1	0.087591241	0	0.044155844	0.114014252	0.131528046	0.0302267	0	0.59375	0	0.040712468	0.0302267	0.054421769	0	0.061068702	0	0.025728988	0	0	0	0	0	0	0	0	0	0	0.083116883	0	0	0	0.040712468	0.0425	0	0	0	0	0	0	0.0302267	0	0	0	0	0	0.096579477	0	0	0	0	0	0	0.047524752	0.047524752	0.045112782	0	0.084309133	0.024340771	0	0	0	0	0	0.108401084	0.127579737	0.108401084	0.0302267	0.029821074	0	0	0	0.105960265	0	0	0.166281755	0	0	0	0	0	0	0	0.098159509	0.040712468	0	0	0	0	0.040712468	0.062337662	0.086767896	0.086767896	0.036281179	0.0625	0	0	0	0	0	0	0.030425963	0	0	0	0	0	0	0.092843327	0	0	0.250493097	0.061068702	0	0.254509018	0.040712468	0	0.00967118	0.093240093	0.061068702	0.040712468	0	0	0.062337662	0	0	0	0	0	0	0	0.197849462	0.187012987	0	0	0.304812834	0	0.126195029	0.035634744	0.084566596	0.144989339	0	0.105032823	0	0	0	0	0.062337662	0.061895551	0	0	0	0	0.061728395	0.061068702	0.12952381	0	0	0	0	0.050739958	0.034115139	0.029795158	0	0	0	0.052631579	0	0	0.106904232	0.045112782	0.055427252	0	0	0	0	0.025369979	0	0	0	0	0	0	0	0	0.061068702	0.021377672	0	0	0	0	0	0.091097308	0	0.112676056	0.080482897	0.088161209	0.062355658	0.160305344	0	0.040712468	0.0425	0.025369979	0.048355899	0	0	0.14025974	0	0	0	0	0	0	0	0	0.065439673	0.136268344	0.082474227	0.0302267	0	0	0	0	0	0	0	0	0	0	0.124721604	0	0	0	0	0	0.112478032	0	0	0	0	0	0	0.040712468	0	0.118895966	0	0	0	0	0	0	0	0.309090909	0.071910112	0	0	0	0	0	0.254509018	0	0	0.108401084	0.062337662	0.062337662	0	0	0.0302267	0	0	0	0	0	0	0	0	0.040712468	0	0	0	0	0.069414317	0.075471698	0.418487395	0.109533469	0.143763214	0.061068702	0.142557652	0	0	0	0.062337662	0.027713626	0	0	0.061068702	0	0	0	0	0	0	0	0	0	0	0.108401084	0	0	0	0.034802784	0	0	0	0	0	0	0	0	0	0	0.066805846	0.088838269	0	0	0.265306122	0.154394299	0.154394299	0	0	0	0	0	0	0	0	0	0	0	0.112970711	0.122522523	0.074487896	0	0.11002445	0.037220844	0.024875622	0.053763441	0.0302267	0.143763214	0	0.083916084	0.143763214	0.123569794	0.021223471	0.021223471	0	0.033826638	0.023866348	0.033826638	0	0	0	0	0	0.148796499	0.040712468	0	0	0	0	0.116424116	0	0	0.055427252	0.121703854	0.034408602	0.027713626	0.02200489	0	0	0.083116883	0.054421769	0.073319756	0.061068702	0.061068702	0	0.0425	0	0.083140878	0	0	0	0.034408602	0.033542977	0.024539877	0.024539877	0.024539877	0.0302267	0.041832669	0.044585987	0	0	0	0	0	0	0.026622296	0.026726058	0	0	0	0.035010941	0.0302267	0.025062657	0.0225	0.0302267	0.020987654	0	0.080620155	0	0	0	0	0	0.0425	0	0.040712468	0	0	0	0	0.061728395	0.037220844	0	0.076433121	0	0	0.18490566	0	0.0302267	0	0	0	0	0.13963039	0.068817204	0	0.061068702	0	0	0	0.115107914	0	0	0	0	0.0997921	0.067395264	0	0	0	0	0	0	0	0	0.105960265	0	0	0	0	0.054421769	0.054421769	0	0	0.108843537	0	0.101479915	0	0	0	0	0	0.025062657	0	0.0302267	0.108843537	0.103225806	0.073619632	0.073619632	0.079207921	0	0	0	0.054229935	0	0	0	0	0.052631579	0.021377672	0.027459954	0.205542725	0.044155844	0	0.04964539	0	0	0.076335878	0.096774194	0.076335878	0.0302267	0	0	0.040712468	0	0	0	0	0	0	0	0	0	0	0	0.043557169	0.023041475	0	0	0	0	0	0	0	0.065162907	0	0	0.172661871	0	0	0	0	0.023210832	0.105032823	0.08908686	0.083916084	0.0302267	0	0.0302267	0	0	0.048289738	0.143763214	0	0	0	0	0	0	0	0.156182213	0.081300813	0.0302267	0	0	0.102345416	0	0	0	0.103225806	0	0.122538293	0	0.166281755	0	0	0.187012987	0	0	0	0	0	0	0.062337662	0.057446809	0	0.093240093	0.040712468	0.083857442	0.022371365	0	0	0	0	0.040712468	0	0	0.045112782	0	0	0	0	0.103225806	0.246601942	0	0	0	0	0.083179298	0.0302267	0	0	0	0	0	0	0	0	0	0.054421769	0	0.068817204	0.058287796	0.093240093	0	0.082379863	0	0	0	0	0.050739958	0.061068702	0.111842105	0.162629758	0	0.045112782	0.098901099	0.045112782	0	0	0.019693654	0.061068702	0.025062657	0.095427435	0.135306554	0.025062657	0	0	0.11002445	0.061728395	0.11002445	0.055187638	0.053763441	0.052410901	0.053763441	0.061728395	0.256017505	0.035634744	0.077262693	0.096774194	0	0	0.100671141	0	0	0	0	0	0	0	0	0.237388724	0	0.121212121	0.108433735	0.103225806	0	0.172661871	0	0	0.062337662
0.087591241	1	0	0	0.776223776	0.062827225	0.030534351	0	0.047745358	0	0.046511628	0.030534351	0	0	0	0	0	0	0	0	0	0	0	0	0.058064516	0	0	0	0.11627907	0	0	0	0	0	0	0.015915119	0.010212766	0.01244168	0.03875969	0.030534351	0	0	0	0	0.032679739	0.099447514	0.181208054	0	0	0	0	0	0	0	0	0.216	0.082191781	0	0.106382979	0.106382979	0	0	0	0	0.020100503	0.153846154	0.030534351	0	0	0	0.033519553	0.113207547	0	0	0.201342282	0.106382979	0	0	0	0	0	0	0.101694915	0.046511628	0.022900763	0	0	0.011002865	0.046511628	0.08	0.085889571	0.085889571	0.039215686	0.034782609	0	0	0	0	0	0	0	0	0	0.060402685	0.018867925	0.017964072	0.015748031	0.329842932	0	0	0.075268817	0	0	0.076923077	0.046511628	0	0	0.095238095	0	0.046511628	0	0	0.08	0.018691589	0	0	0	0	0	0	0.109090909	0.24	0	0	0.056338028	0	0.046391753	0	0.082840237	0.071856287	0.03875969	0.111801242	0	0	0.032679739	0	0.08	0	0	0.072	0	0	0	0	0.061538462	0.012345679	0	0	0	0	0	0	0	0	0	0	0	0.03875969	0.114649682	0	0	0	0	0	0	0.023668639	0.015075377	0.031055901	0.084033613	0.03875969	0.032679739	0	0.025510204	0	0	0	0	0.072	0	0.014320877	0	0.022988506	0	0.121546961	0.077348066	0	0	0	0	0.046511628	0	0.023668639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.030534351	0	0	0	0	0	0	0	0	0.191489362	0	0.140127389	0	0.029069767	0.018867925	0	0.072	0.02764977	0.03875969	0	0	0	0.029069767	0	0	0	0.214285714	0.104895105	0	0	0	0	0.018404908	0	0	0	0	0	0	0	0	0.076923077	0	0.11627907	0	0.08	0.08	0.216	0	0.030534351	0	0	0	0.029069767	0	0.106382979	0	0.03875969	0.046511628	0	0.216	0	0	0	0	0.052173913	0.05027933	0.071005917	0	0.070175439	0.03875969	0.031847134	0	0.08	0	0.072	0.008064516	0	0	0.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017142857	0.031847134	0.058139535	0	0	0	0	0	0	0.504	0	0.058064516	0	0	0.216	0	0	0	0	0	0.052478134	0.057142857	0.069651741	0	0	0	0	0	0.030534351	0.071005917	0	0.081632653	0.071005917	0.059602649	0.016949153	0.016949153	0	0	0	0	0	0	0	0	0.176470588	0.074534161	0.046511628	0	0	0	0.019672131	0.12716763	0	0	0	0.022346369	0	0	0	0	0	0	0	0.02247191	0	0	0.103448276	0	0	0.080536913	0	0	0	0.036363636	0.035087719	0.02259887	0.02259887	0.02259887	0.030534351	0	0.089285714	0.216	0.017964072	0	0.020979021	0.072	0	0	0	0.017964072	0.011904762	0.011904762	0	0.030534351	0.022727273	0.018867925	0.030534351	0	0.020979021	0.023529412	0	0	0	0.009276438	0.03875969	0	0.176470588	0.046511628	0	0.109489051	0	0	0	0	0	0.023809524	0	0.063829787	0.060759494	0	0.030534351	0	0.01721047	0	0	0.068181818	0.060606061	0	0	0	0	0	0.127659574	0	0	0	0	0.36416185	0	0	0	0.042654028	0.029069767	0.076530612	0	0	0	0.113207547	0.014925373	0	0	0	0	0	0	0	0.117647059	0	0.106508876	0	0	0.014084507	0	0	0.022727273	0	0.030534351	0.117647059	0.109090909	0.06779661	0.06779661	0.075675676	0	0	0	0.030674847	0	0	0.216	0.086705202	0.047619048	0	0	0.201342282	0	0.11627907	0	0	0	0	0	0	0.030534351	0.032679739	0.017241379	0.046511628	0	0.017142857	0.03649635	0	0	0	0	0	0	0	0.082872928	0.028846154	0	0	0	0	0	0	0	0	0	0	0.034482759	0.212765957	0.011363636	0	0	0	0.020942408	0.111801242	0.057324841	0.081632653	0.030534351	0	0.030534351	0	0	0	0.071005917	0	0	0	0	0	0.03030303	0	0.312883436	0.137254902	0.030534351	0.216	0.09202454	0.233532934	0	0	0.065693431	0.109090909	0	0.136645963	0	0.201342282	0.031055901	0.010989011	0.24	0	0.022222222	0	0	0	0	0.08	0.044776119	0	0.095238095	0.046511628	0.081871345	0	0	0	0	0	0.046511628	0	0	0	0.059210526	0	0	0	0.2	0.073684211	0.044444444	0.065693431	0.065693431	0.065693431	0	0.030534351	0	0	0	0	0	0	0	0	0	0	0	0.060606061	0.062801932	0.095238095	0	0.079470199	0.016997167	0.044444444	0.012345679	0	0	0	0.264270613	0.045146727	0.020408163	0	0	0	0	0	0	0	0.022727273	0.097826087	0.035502959	0.022727273	0	0.216	0	0	0	0	0	0.029239766	0.018181818	0	0.186335404	0	0.094339623	0	0	0	0.064102564	0	0	0	0	0	0.106382979	0.065693431	0.02994012	0	0.03875969	0.056338028	0.016528926	0.109090909	0.052023121	0.212765957	0	0	0.08
0	0	1	0	0	0	0	0	0	0	0	0	0	0.048582996	0	0	0.161137441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230769231	0	0	0	0	0	0	0	0.059210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058479532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.090909091	0.080645161	0	0	0	0	0	0	0	0	0	0.063829787	0	0	0	0	0	0	0	0	0	0	0.230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0.112676056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058119658	0	0	0	0	0	0	0	0	0.054347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05106383	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230769231	0.071428571	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063291139	0.063291139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.205479452	0	0	0	0	0	0	0	0.064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0
0.044155844	0	0	1	0	0	0	0	0.048433048	0	0	0	0	0	0	0	0.042654028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053291536	0	0	0	0	0	0	0.054216867	0	0	0	0	0	0	0	0	0	0.052023121	0	0	0.053254438	0	0	0.168539326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081967213	0	0	0	0	0	0	0	0	0	0	0	0	0.063694268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276923077	0	0	0	0	0	0	0	0	0	0.084745763	0.066176471	0.103448276	0	0	0	0	0.056179775	0	0	0	0	0	0	0	0	0	0	0	0	0.063291139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0	0	0	0	0.053254438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055299539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066666667	0	0	0	0	0	0	0	0	0	0	0	0.064748201	0	0	0.085714286	0.076923077	0.076923077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096774194	0.074380165	0.070539419	0.065789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052785924	0.058064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081967213	0.074380165	0	0	0	0	0.046070461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051546392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066666667	0	0	0	0	0.204545455	0.276923077	0	0.352941176	0.428571429	0	0.06870229	0	0	0	0.065789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062271062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050847458	0	0	0	0	0.052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040767386	0	0	0.06122449	0	0	0	0.243243243	0	0	0	0	0	0	0	0.096774194	0.081967213	0.096774194	0.068493151	0.065789474	0.063291139	0.065789474	0.081967213	0.081081081	0	0.068493151	0.065789474	0	0	0.062937063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.114014252	0.776223776	0	0	1	0.091836735	0.044117647	0	0.07751938	0	0.059701493	0.044117647	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0.134328358	0	0	0	0	0	0	0.020671835	0.016460905	0.018099548	0.044776119	0.044117647	0	0	0	0	0.037974684	0.129032258	0.194805195	0	0	0	0	0	0	0	0	0.230769231	0.119205298	0	0.123287671	0.123287671	0	0	0	0	0.029411765	0.163934426	0.044117647	0	0	0	0.048913043	0.146341463	0	0	0.233766234	0.123287671	0	0	0	0	0	0	0.131868132	0.059701493	0.029411765	0	0	0.017689331	0.059701493	0.092307692	0.119047619	0.119047619	0.050632911	0.045070423	0	0	0	0	0	0	0	0	0	0.064935065	0.024390244	0.023255814	0.020460358	0.428571429	0	0	0.104712042	0	0	0.106951872	0.059701493	0	0	0.131578947	0	0.059701493	0	0	0.092307692	0.024169184	0	0	0	0	0	0	0.141176471	0.276923077	0	0	0.082568807	0	0.075376884	0	0.114942529	0.104651163	0.044776119	0.144578313	0	0	0.037974684	0	0.092307692	0	0	0.076923077	0	0	0	0	0.09	0.017964072	0	0	0	0	0	0	0	0	0	0	0	0.044776119	0.148148148	0	0	0	0	0	0	0.034482759	0.019607843	0.036144578	0.098092643	0.044776119	0.037974684	0	0.029850746	0	0	0	0	0.076923077	0	0.02073882	0	0.033519553	0	0.150537634	0.107526882	0	0	0	0	0.059701493	0	0.034482759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.044117647	0	0	0	0	0	0	0	0	0.205479452	0	0.172839506	0	0.033898305	0.024390244	0	0.076923077	0.036036036	0.044776119	0	0	0	0.033898305	0	0	0	0.283236994	0.121621622	0	0	0	0	0.023809524	0	0	0	0	0	0	0	0	0.106951872	0	0.134328358	0	0.092307692	0.092307692	0.230769231	0	0.044117647	0	0	0	0.033898305	0	0.123287671	0	0.044776119	0.059701493	0	0.230769231	0	0	0	0	0.076595745	0.081521739	0.103448276	0	0.102272727	0.044776119	0.037037037	0	0.092307692	0	0.076923077	0.011857708	0	0	0.230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022222222	0.037037037	0.09039548	0	0	0	0	0	0	0.538461538	0	0.0625	0	0	0.230769231	0	0	0	0	0	0.084985836	0.08372093	0.097087379	0	0	0	0	0	0.044117647	0.103448276	0	0.118421053	0.103448276	0.096153846	0.030852995	0.030852995	0	0	0	0	0	0	0	0	0.189873418	0.108433735	0.059701493	0	0	0	0.025396825	0.157303371	0	0	0	0.032608696	0	0	0	0	0	0	0	0.032786885	0	0	0.12	0	0	0.116883117	0	0	0	0.047058824	0.045454545	0.032967033	0.032967033	0.032967033	0.044117647	0	0.104046243	0.230769231	0.023255814	0	0.027027027	0.076923077	0	0	0	0.023255814	0.01734104	0.01734104	0	0.044117647	0.03649635	0.032727273	0.044117647	0	0.027027027	0.030769231	0	0	0	0.016100179	0.044776119	0	0.189873418	0.059701493	0	0.126760563	0	0	0	0	0	0.034682081	0	0.068493151	0.088888889	0	0.044117647	0	0.022307424	0	0	0.099447514	0.094117647	0	0	0	0	0	0.164383562	0	0	0	0	0.471910112	0	0	0	0.046296296	0.033898305	0.089552239	0	0	0	0.146341463	0.021582734	0	0	0	0	0	0	0	0.151898734	0	0.137931034	0	0	0.020408163	0	0	0.03649635	0	0.044117647	0.151898734	0.141176471	0.098901099	0.098901099	0.105263158	0	0	0	0.035714286	0	0	0.230769231	0.101123596	0.06185567	0	0	0.233766234	0	0.134328358	0	0	0	0	0	0	0.044117647	0.037974684	0.022346369	0.059701493	0	0.022222222	0.042253521	0	0	0	0	0	0	0	0.096774194	0.042253521	0	0	0	0	0	0	0	0	0	0	0.04	0.246575342	0.016574586	0	0	0	0.030612245	0.144578313	0.092592593	0.118421053	0.044117647	0	0.044117647	0	0	0	0.103448276	0	0	0	0	0	0.035294118	0	0.380952381	0.204359673	0.044117647	0.230769231	0.107142857	0.302325581	0	0	0.084507042	0.141176471	0	0.168674699	0	0.233766234	0.036144578	0.017667845	0.276923077	0	0.028571429	0	0	0	0	0.092307692	0.07826087	0	0.131578947	0.059701493	0.113636364	0	0	0	0	0	0.059701493	0	0	0	0.076433121	0	0	0	0.247058824	0.102564103	0.064285714	0.084507042	0.084507042	0.084507042	0	0.044117647	0	0	0	0	0	0	0	0	0	0	0	0.094117647	0.094339623	0.131578947	0	0.115384615	0.022038567	0.064285714	0.017964072	0	0	0	0.412008282	0.070640177	0.026315789	0	0	0	0	0	0	0	0.03649635	0.126984127	0.045977011	0.03649635	0	0.230769231	0	0	0	0	0	0.034090909	0.023529412	0	0.21686747	0	0.109756098	0	0	0	0.074534161	0	0	0	0	0	0.123287671	0.084507042	0.034883721	0	0.044776119	0.082568807	0.026809651	0.141176471	0.06741573	0.246575342	0	0	0.092307692
0.131528046	0.062827225	0	0	0.091836735	1	0.02173913	0	0.037267081	0	0.032967033	0.02173913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494382022	0	0	0	0	0.045822102	0	0	0	0	0	0	0.02173913	0	0	0	0	0	0.076923077	0	0	0	0	0	0	0	0	0.048648649	0	0.060301508	0	0	0	0	0	0	0	0.142857143	0.105882353	0.02173913	0	0	0	0	0.08490566	0.06741573	0	0.148514851	0	0	0	0	0	0	0	0.07826087	0.032967033	0	0	0	0	0.032967033	0.056179775	0.064814815	0.064814815	0.029126214	0.026607539	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073770492	0	0	0.058577406	0	0	0.059574468	0.032967033	0	0	0.07	0.065934066	0.032967033	0	0	0.056179775	0	0	0	0	0	0	0	0.082568807	0.168539326	0	0	0.045112782	0.06741573	0.109311741	0.038095238	0.171171171	0.163636364	0	0.476635514	0	0	0	0	0.056179775	0.131147541	0	0	0	0	0	0	0.14516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.085714286	0.048648649	0	0	0	0	0	0.018018018	0	0	0	0	0	0	0	0	0.065934066	0	0	0	0	0	0	0.017621145	0	0.094017094	0.05982906	0	0	0	0	0.032967033	0.045822102	0.018018018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061403509	0.02173913	0	0	0	0	0	0	0.041666667	0	0	0.233766234	0.276190476	0	0	0	0	0	0.022222222	0	0	0	0	0	0	0	0	0.099547511	0	0	0	0	0	0	0	0	0.192307692	0.06741573	0.043956044	0.043956044	0	0	0.059574468	0	0	0	0.056179775	0.056179775	0	0	0.02173913	0	0	0	0	0	0	0	0	0.032967033	0	0	0	0	0	0	0.042402827	0.038793103	0.054054054	0	0.160714286	0	0	0	0.056179775	0	0	0	0.065934066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044444444	0	0	0	0	0	0	0	0	0	0	0	0	0.038095238	0.038095238	0	0	0.471910112	0.280623608	0.319391635	0.291338583	0	0	0	0	0	0.02173913	0.126126126	0	0.06	0.198198198	0.161764706	0.012113055	0.012113055	0	0	0	0	0	0	0	0	0	0.130841121	0.032967033	0	0	0	0	0.097345133	0	0	0	0.137931034	0	0	0	0.032608696	0	0.224719101	0.13592233	0.138528139	0.153846154	0.153846154	0	0.045822102	0	0.059405941	0	0	0	0.027522936	0.026785714	0.017391304	0.017391304	0.017391304	0.02173913	0	0	0	0	0	0.06122449	0	0	0	0	0	0	0	0	0.02173913	0.016216216	0.013477089	0.02173913	0	0.06122449	0.019480519	0	0	0	0	0	0.045822102	0	0.032967033	0	0	0	0	0	0	0	0.07239819	0	0	0.047904192	0	0.02173913	0	0	0	0.117647059	0.122270742	0.04587156	0	0.065934066	0	0	0	0.092783505	0	0	0	0	0.079646018	0	0	0	0	0	0	0	0	0	0.08490566	0	0	0	0	0	0	0	0	0.087378641	0	0.081081081	0	0	0.061538462	0	0	0.016216216	0	0.02173913	0.087378641	0.082568807	0.052173913	0.052173913	0.058823529	0	0	0	0	0	0	0	0	0	0	0	0.148514851	0	0	0	0	0	0	0	0	0.02173913	0	0	0.032967033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154639175	0	0	0	0	0.016393443	0.08411215	0.042857143	0.06	0.02173913	0	0.02173913	0	0	0	0.126126126	0	0	0	0.06741573	0	0	0	0.138888889	0.060475162	0.02173913	0	0	0.081818182	0	0	0	0.082568807	0	0.102803738	0	0.148514851	0	0	0.168539326	0	0	0	0	0	0	0.056179775	0.034013605	0	0.07	0.032967033	0.0625	0	0	0	0	0.060606061	0.032967033	0	0	0.048648649	0	0	0	0	0.082568807	0.057613169	0	0	0	0	0	0.02173913	0	0	0	0	0	0	0	0	0	0	0	0.04587156	0.038461538	0.07	0	0.058823529	0	0	0	0	0.054054054	0.153846154	0.151986183	0.21129326	0	0.048648649	0.131455399	0.048648649	0	0	0	0.153846154	0.016216216	0.075949367	0.153153153	0.016216216	0	0	0	0	0	0	0	0	0	0	0.140186916	0	0	0	0.06741573	0.032608696	0.04784689	0	0	0	0	0	0	0	0	0	0	0.045112782	0.012793177	0.082568807	0	0.154639175	0	0	0.056179775
